Tirana|Tirana|0
Melbourne|Ukraine|14779|-37.813938|144.963425|50.433333|30.516667
Melbourne|London|16901|-37.813938|144.963425|51.514125|-0.093689
Melbourne|Dallas|14483|-37.813938|144.963425|32.7833333|-96.8
Melbourne|Manassas|16343|-37.813938|144.963425|38.7508333|-77.4755556
Melbourne|Buffalo|16299|-37.813938|144.963425|42.8863889|-78.8786111
Melbourne|New_York|16672|-37.813938|144.963425|40.7141667|-74.0063889
Melbourne|Chicago|15570|-37.813938|144.963425|41.85|-87.65
Melbourne|Los_Angeles|12774|-37.813938|144.963425|34.0522222|-118.2427778
Melbourne|Denver|14109|-37.813938|144.963425|39.7391667|-104.9841667
Melbourne|Seattle|13182|-37.813938|144.963425|47.6063889|-122.3308333
Melbourne|Atlanta|15591|-37.813938|144.963425|33.7488889|-84.3880556
Melbourne|Miami|15589|-37.813938|144.963425|25.7738889|-80.1938889
Melbourne|Charlotte|15952|-37.813938|144.963425|35.2269444|-80.8433333
Melbourne|San_Francisco|12653|-37.813938|144.963425|37.7698135|-122.4660005
Melbourne|Phoenix|13239|-37.813938|144.963425|33.4483333|-112.0733333
Melbourne|Saint_Louis|15270|-37.813938|144.963425|38.6272222|-90.1977778
Melbourne|Salt_Lake_City|13614|-37.813938|144.963425|40.7608333|-111.8902778
Melbourne|Kansas_City|14924|-37.813938|144.963425|39.0997222|-94.5783333
Melbourne|Hanoi|7715|-37.813938|144.963425|21.033333|105.85
Melbourne|Johannesburg|10326|-37.813938|144.963425|-26.205171|28.049815
Brisbane|Tirana|15515|-27.47101|153.024292|41.3275|19.8188889
Brisbane|Buenos_Aires|12351|-27.47101|153.024292|-34.5875|-58.6725
Brisbane|Vienna|15646|-27.47101|153.024292|48.2|16.366667
Brisbane|Sydney|731|-27.47101|153.024292|-33.861481|151.205475
Brisbane|Melbourne|1374|-27.47101|153.024292|-37.813938|144.963425
Brisbane|Brisbane|0
Brisbane|Perth|3605|-27.47101|153.024292|-31.95224|115.861397
Brisbane|Adelaide|1600|-27.47101|153.024292|-34.928661|138.598633
Brisbane|Sarajevo|15598|-27.47101|153.024292|43.85|18.3833333
Brisbane|Brussels|16319|-27.47101|153.024292|50.833333|4.333333
Brisbane|Sofia|15215|-27.47101|153.024292|42.6833333|23.3166667
Brisbane|Brazil|13964|-27.47101|153.024292|-23.533333|-46.616667
Brisbane|Toronto|15035|-27.47101|153.024292|43.666667|-79.416667
Brisbane|Montreal|15471|-27.47101|153.024292|45.5|-73.583333
Brisbane|Vancouver|11864|-27.47101|153.024292|49.25|-123.133333
Brisbane|Zurich|16227|-27.47101|153.024292|47.366667|8.55
Brisbane|Santiago|11822|-27.47101|153.024292|-33.45|-70.666667
Brisbane|San_Jose|13745|-27.47101|153.024292|9.893385|-84.105407
Brisbane|Nicosia|14305|-27.47101|153.024292|35.1666667|33.3666667
Brisbane|Prague|15713|-27.47101|153.024292|50.083333|14.466667
Brisbane|Frankfurt|16090|-27.47101|153.024292|50.116667|8.683333
Brisbane|Berlin|15680|-27.47101|153.024292|52.516667|13.4
Brisbane|Copenhagen|15574|-27.47101|153.024292|55.666667|12.583333
Brisbane|Tallinn|14743|-27.47101|153.024292|59.4338889|24.7280556
Brisbane|Madrid|17442|-27.47101|153.024292|40.408566|-3.69222
Brisbane|Helsinki|14705|-27.47101|153.024292|60.175556|24.934167
Brisbane|Paris|16558|-27.47101|153.024292|48.866667|2.333333
Brisbane|Marseille|16627|-27.47101|153.024292|43.285413|5.37606
Brisbane|Tbilisi|13448|-27.47101|153.024292|41.725|44.7908333
Brisbane|Athens|15190|-27.47101|153.024292|37.9833333|23.7333333
Brisbane|Hong_Kong|6931|-27.47101|153.024292|22.2833333|114.15
Brisbane|Zagreb|15740|-27.47101|153.024292|45.8|16.0
Brisbane|Budapest|15469|-27.47101|153.024292|47.5|19.083333
Brisbane|Jakarta|5413|-27.47101|153.024292|-6.174444|106.829444
Brisbane|Dublin|16673|-27.47101|153.024292|53.3330556|-6.2488889
Brisbane|Tel_Aviv|14114|-27.47101|153.024292|32.066667|34.766667
Brisbane|Mumbai|10053|-27.47101|153.024292|18.975|72.825833
Brisbane|Reykjavik|15920|-27.47101|153.024292|64.15|-21.95
Brisbane|Milan|16258|-27.47101|153.024292|45.466667|9.2
Brisbane|Tokyo|7159|-27.47101|153.024292|35.685|139.751389
Brisbane|Seoul|7728|-27.47101|153.024292|37.5985|126.9783
Brisbane|Vilnius|14860|-27.47101|153.024292|54.6833333|25.3166667
Brisbane|Steinsel|16275|-27.47101|153.024292|49.6769444|6.1238889
Brisbane|Riga|14864|-27.47101|153.024292|56.95|24.1
Brisbane|Chisinau|14747|-27.47101|153.024292|47.005556|28.8575
Brisbane|Skopje|15375|-27.47101|153.024292|42.0|21.4333333
Brisbane|Mexico|12697|-27.47101|153.024292|19.434167|-99.138611
Brisbane|Kuala_Lumpur|6462|-27.47101|153.024292|3.166667|101.7
Brisbane|Amsterdam|16193|-27.47101|153.024292|52.35|4.916667
Brisbane|Oslo|15419|-27.47101|153.024292|59.916667|10.75
Brisbane|Auckland|2290|-27.47101|153.024292|-36.866667|174.766667
Brisbane|Warsaw|15205|-27.47101|153.024292|52.25|21.0
Brisbane|Lisbon|17941|-27.47101|153.024292|38.716667|-9.133333
Brisbane|Bucharest|14979|-27.47101|153.024292|44.433333|26.1
Brisbane|Belgrade|15418|-27.47101|153.024292|44.818611|20.468056
Brisbane|Stockholm|15097|-27.47101|153.024292|59.333333|18.05
Brisbane|Singapore|6146|-27.47101|153.024292|1.2930556|103.8558333
Brisbane|Ljubljana|15845|-27.47101|153.024292|46.0552778|14.5144444
Brisbane|Bratislava|15594|-27.47101|153.024292|48.15|17.1166667
Brisbane|Bangkok|7283|-27.47101|153.024292|13.753979|100.501444
Brisbane|Istanbul|14751|-27.47101|153.024292|41.018611|28.964722
Brisbane|Taipei|6743|-27.47101|153.024292|25.0391667|121.525
Brisbane|Ukraine|14594|-27.47101|153.024292|50.433333|30.516667
Brisbane|London|16523|-27.47101|153.024292|51.514125|-0.093689
Brisbane|Dallas|13395|-27.47101|153.024292|32.7833333|-96.8
Brisbane|Manassas|15210|-27.47101|153.024292|38.7508333|-77.4755556
Brisbane|Buffalo|15083|-27.47101|153.024292|42.8863889|-78.8786111
Brisbane|New_York|15500|-27.47101|153.024292|40.7141667|-74.0063889
Brisbane|Chicago|14361|-27.47101|153.024292|41.85|-87.65
Brisbane|Los_Angeles|11565|-27.47101|153.024292|34.0522222|-118.2427778
Brisbane|Denver|12886|-27.47101|153.024292|39.7391667|-104.9841667
Brisbane|Seattle|11847|-27.47101|153.024292|47.6063889|-122.3308333
Brisbane|Atlanta|14545|-27.47101|153.024292|33.7488889|-84.3880556
Brisbane|Miami|14762|-27.47101|153.024292|25.7738889|-80.1938889
Brisbane|Charlotte|14889|-27.47101|153.024292|35.2269444|-80.8433333
Brisbane|San_Francisco|11390|-27.47101|153.024292|37.7698135|-122.4660005
Brisbane|Phoenix|12066|-27.47101|153.024292|33.4483333|-112.0733333
Brisbane|Saint_Louis|14109|-27.47101|153.024292|38.6272222|-90.1977778
Brisbane|Salt_Lake_City|12358|-27.47101|153.024292|40.7608333|-111.8902778
Brisbane|Kansas_City|13742|-27.47101|153.024292|39.0997222|-94.5783333
Brisbane|Hanoi|7404|-27.47101|153.024292|21.033333|105.85
Brisbane|Johannesburg|11634|-27.47101|153.024292|-26.205171|28.049815
Perth|Tirana|12744|-31.95224|115.861397|41.3275|19.8188889
Perth|Buenos_Aires|12594|-31.95224|115.861397|-34.5875|-58.6725
Perth|Vienna|13254|-31.95224|115.861397|48.2|16.366667
Perth|Sydney|3290|-31.95224|115.861397|-33.861481|151.205475
Perth|Melbourne|2721|-31.95224|115.861397|-37.813938|144.963425
Perth|Brisbane|3605|-31.95224|115.861397|-27.47101|153.024292
Perth|Perth|0
Perth|Adelaide|2130|-31.95224|115.861397|-34.928661|138.598633
Perth|Sarajevo|12954|-31.95224|115.861397|43.85|18.3833333
Perth|Brussels|14162|-31.95224|115.861397|50.833333|4.333333
Perth|Sofia|12535|-31.95224|115.861397|42.6833333|23.3166667
Perth|Brazil|13570|-31.95224|115.861397|-23.533333|-46.616667
Perth|Toronto|18150|-31.95224|115.861397|43.666667|-79.416667
Perth|Montreal|18303|-31.95224|115.861397|45.5|-73.583333
Perth|Vancouver|14825|-31.95224|115.861397|49.25|-123.133333
Perth|Zurich|13797|-31.95224|115.861397|47.366667|8.55
Perth|Santiago|12710|-31.95224|115.861397|-33.45|-70.666667
Perth|San_Jose|16815|-31.95224|115.861397|9.893385|-84.105407
Perth|Nicosia|11382|-31.95224|115.861397|35.1666667|33.3666667
Perth|Prague|13442|-31.95224|115.861397|50.083333|14.466667
Perth|Frankfurt|13846|-31.95224|115.861397|50.116667|8.683333
Perth|Berlin|13576|-31.95224|115.861397|52.516667|13.4
Perth|Copenhagen|13694|-31.95224|115.861397|55.666667|12.583333
Perth|Tallinn|13083|-31.95224|115.861397|59.4338889|24.7280556
Perth|Madrid|14614|-31.95224|115.861397|40.408566|-3.69222
Perth|Helsinki|13095|-31.95224|115.861397|60.175556|24.934167
Perth|Paris|14279|-31.95224|115.861397|48.866667|2.333333
Perth|Marseille|13941|-31.95224|115.861397|43.285413|5.37606
Perth|Tbilisi|10946|-31.95224|115.861397|41.725|44.7908333
Perth|Athens|12289|-31.95224|115.861397|37.9833333|23.7333333
Perth|Hong_Kong|6033|-31.95224|115.861397|22.2833333|114.15
Perth|Zagreb|13202|-31.95224|115.861397|45.8|16.0
Perth|Budapest|13037|-31.95224|115.861397|47.5|19.083333
Perth|Jakarta|3015|-31.95224|115.861397|-6.174444|106.829444
Perth|Dublin|14892|-31.95224|115.861397|53.3330556|-6.2488889
Perth|Tel_Aviv|11093|-31.95224|115.861397|32.066667|34.766667
Perth|Mumbai|7285|-31.95224|115.861397|18.975|72.825833
Perth|Reykjavik|15414|-31.95224|115.861397|64.15|-21.95
Perth|Milan|13701|-31.95224|115.861397|45.466667|9.2
Perth|Tokyo|7922|-31.95224|115.861397|35.685|139.751389
Perth|Seoul|7819|-31.95224|115.861397|37.5985|126.9783
Perth|Vilnius|12885|-31.95224|115.861397|54.6833333|25.3166667
Perth|Steinsel|14019|-31.95224|115.861397|49.6769444|6.1238889
Perth|Riga|13037|-31.95224|115.861397|56.95|24.1
Perth|Chisinau|12332|-31.95224|115.861397|47.005556|28.8575
Perth|Skopje|12648|-31.95224|115.861397|42.0|21.4333333
Perth|Mexico|16262|-31.95224|115.861397|19.434167|-99.138611
Perth|Kuala_Lumpur|4181|-31.95224|115.861397|3.166667|101.7
Perth|Amsterdam|14141|-31.95224|115.861397|52.35|4.916667
Perth|Oslo|13862|-31.95224|115.861397|59.916667|10.75
Perth|Auckland|5346|-31.95224|115.861397|-36.866667|174.766667
Perth|Warsaw|13070|-31.95224|115.861397|52.25|21.0
Perth|Lisbon|15043|-31.95224|115.861397|38.716667|-9.133333
Perth|Bucharest|12408|-31.95224|115.861397|44.433333|26.1
Perth|Belgrade|12836|-31.95224|115.861397|44.818611|20.468056
Perth|Stockholm|13447|-31.95224|115.861397|59.333333|18.05
Perth|Singapore|3907|-31.95224|115.861397|1.2930556|103.8558333
Perth|Ljubljana|13320|-31.95224|115.861397|46.0552778|14.5144444
Perth|Bratislava|13199|-31.95224|115.861397|48.15|17.1166667
Perth|Bangkok|5339|-31.95224|115.861397|13.753979|100.501444
Perth|Istanbul|12033|-31.95224|115.861397|41.018611|28.964722
Perth|Taipei|6365|-31.95224|115.861397|25.0391667|121.525
Perth|Ukraine|12381|-31.95224|115.861397|50.433333|30.516667
Perth|London|14476|-31.95224|115.861397|51.514125|-0.093689
Perth|Dallas|16958|-31.95224|115.861397|32.7833333|-96.8
Perth|Manassas|18591|-31.95224|115.861397|38.7508333|-77.4755556
Perth|Buffalo|18238|-31.95224|115.861397|42.8863889|-78.8786111
Perth|New_York|18701|-31.95224|115.861397|40.7141667|-74.0063889
Perth|Chicago|17663|-31.95224|115.861397|41.85|-87.65
Perth|Los_Angeles|15023|-31.95224|115.861397|34.0522222|-118.2427778
Perth|Denver|16267|-31.95224|115.861397|39.7391667|-104.9841667
Perth|Seattle|14879|-31.95224|115.861397|47.6063889|-122.3308333
Perth|Atlanta|18116|-31.95224|115.861397|33.7488889|-84.3880556
Perth|Miami|18309|-31.95224|115.861397|25.7738889|-80.1938889
Perth|Charlotte|18427|-31.95224|115.861397|35.2269444|-80.8433333
Perth|San_Francisco|14739|-31.95224|115.861397|37.7698135|-122.4660005
Perth|Phoenix|15566|-31.95224|115.861397|33.4483333|-112.0733333
Perth|Saint_Louis|17545|-31.95224|115.861397|38.6272222|-90.1977778
Perth|Salt_Lake_City|15683|-31.95224|115.861397|40.7608333|-111.8902778
Perth|Kansas_City|17163|-31.95224|115.861397|39.0997222|-94.5783333
Perth|Hanoi|5987|-31.95224|115.861397|21.033333|105.85
Perth|Johannesburg|8313|-31.95224|115.861397|-26.205171|28.049815
Adelaide|Tirana|14723|-34.928661|138.598633|41.3275|19.8188889
Adelaide|Buenos_Aires|12079|-34.928661|138.598633|-34.5875|-58.6725
Adelaide|Vienna|15112|-34.928661|138.598633|48.2|16.366667
Adelaide|Sydney|1162|-34.928661|138.598633|-33.861481|151.205475
Adelaide|Melbourne|653|-34.928661|138.598633|-37.813938|144.963425
Adelaide|Brisbane|1600|-34.928661|138.598633|-27.47101|153.024292
Adelaide|Perth|2130|-34.928661|138.598633|-31.95224|115.861397
Adelaide|Adelaide|0
Adelaide|Sarajevo|14896|-34.928661|138.598633|43.85|18.3833333
Adelaide|Brussels|15972|-34.928661|138.598633|50.833333|4.333333
Adelaide|Sofia|14478|-34.928661|138.598633|42.6833333|23.3166667
Adelaide|Brazil|13491|-34.928661|138.598633|-23.533333|-46.616667
Adelaide|Toronto|16635|-34.928661|138.598633|43.666667|-79.416667
Adelaide|Montreal|17065|-34.928661|138.598633|45.5|-73.583333
Adelaide|Vancouver|13422|-34.928661|138.598633|49.25|-123.133333
Adelaide|Zurich|15692|-34.928661|138.598633|47.366667|8.55
Adelaide|Santiago|11823|-34.928661|138.598633|-33.45|-70.666667
Adelaide|San_Jose|14875|-34.928661|138.598633|9.893385|-84.105407
Adelaide|Nicosia|13386|-34.928661|138.598633|35.1666667|33.3666667
Adelaide|Prague|15261|-34.928661|138.598633|50.083333|14.466667
Adelaide|Frankfurt|15673|-34.928661|138.598633|50.116667|8.683333
Adelaide|Berlin|15333|-34.928661|138.598633|52.516667|13.4
Adelaide|Copenhagen|15359|-34.928661|138.598633|55.666667|12.583333
Adelaide|Tallinn|14614|-34.928661|138.598633|59.4338889|24.7280556
Adelaide|Madrid|16666|-34.928661|138.598633|40.408566|-3.69222
Adelaide|Helsinki|14603|-34.928661|138.598633|60.175556|24.934167
Adelaide|Paris|16142|-34.928661|138.598633|48.866667|2.333333
Adelaide|Marseille|15929|-34.928661|138.598633|43.285413|5.37606
Adelaide|Tbilisi|12780|-34.928661|138.598633|41.725|44.7908333
Adelaide|Athens|14301|-34.928661|138.598633|37.9833333|23.7333333
Adelaide|Hong_Kong|6864|-34.928661|138.598633|22.2833333|114.15
Adelaide|Zagreb|15114|-34.928661|138.598633|45.8|16.0
Adelaide|Budapest|14903|-34.928661|138.598633|47.5|19.083333
Adelaide|Jakarta|4560|-34.928661|138.598633|-6.174444|106.829444
Adelaide|Dublin|16597|-34.928661|138.598633|53.3330556|-6.2488889
Adelaide|Tel_Aviv|13125|-34.928661|138.598633|32.066667|34.766667
Adelaide|Mumbai|9164|-34.928661|138.598633|18.975|72.825833
Adelaide|Reykjavik|16508|-34.928661|138.598633|64.15|-21.95
Adelaide|Milan|15637|-34.928661|138.598633|45.466667|9.2
Adelaide|Tokyo|7852|-34.928661|138.598633|35.685|139.751389
Adelaide|Seoul|8153|-34.928661|138.598633|37.5985|126.9783
Adelaide|Vilnius|14553|-34.928661|138.598633|54.6833333|25.3166667
Adelaide|Steinsel|15860|-34.928661|138.598633|49.6769444|6.1238889
Adelaide|Riga|14645|-34.928661|138.598633|56.95|24.1
Adelaide|Chisinau|14168|-34.928661|138.598633|47.005556|28.8575
Adelaide|Skopje|14610|-34.928661|138.598633|42.0|21.4333333
Adelaide|Mexico|14132|-34.928661|138.598633|19.434167|-99.138611
Adelaide|Kuala_Lumpur|5722|-34.928661|138.598633|3.166667|101.7
Adelaide|Amsterdam|15906|-34.928661|138.598633|52.35|4.916667
Adelaide|Oslo|15387|-34.928661|138.598633|59.916667|10.75
Adelaide|Auckland|3245|-34.928661|138.598633|-36.866667|174.766667
Adelaide|Warsaw|14817|-34.928661|138.598633|52.25|21.0
Adelaide|Lisbon|17127|-34.928661|138.598633|38.716667|-9.133333
Adelaide|Bucharest|14307|-34.928661|138.598633|44.433333|26.1
Adelaide|Belgrade|14752|-34.928661|138.598633|44.818611|20.468056
Adelaide|Stockholm|14992|-34.928661|138.598633|59.333333|18.05
Adelaide|Singapore|5410|-34.928661|138.598633|1.2930556|103.8558333
Adelaide|Ljubljana|15231|-34.928661|138.598633|46.0552778|14.5144444
Adelaide|Bratislava|15056|-34.928661|138.598633|48.15|17.1166667
Adelaide|Bangkok|6740|-34.928661|138.598633|13.753979|100.501444
Adelaide|Istanbul|13977|-34.928661|138.598633|41.018611|28.964722
Adelaide|Taipei|6906|-34.928661|138.598633|25.0391667|121.525
Adelaide|Ukraine|14134|-34.928661|138.598633|50.433333|30.516667
Adelaide|London|16261|-34.928661|138.598633|51.514125|-0.093689
Adelaide|Dallas|14960|-34.928661|138.598633|32.7833333|-96.8
Adelaide|Manassas|16797|-34.928661|138.598633|38.7508333|-77.4755556
Adelaide|Buffalo|16683|-34.928661|138.598633|42.8863889|-78.8786111
Adelaide|New_York|17097|-34.928661|138.598633|40.7141667|-74.0063889
Adelaide|Chicago|15961|-34.928661|138.598633|41.85|-87.65
Adelaide|Los_Angeles|13162|-34.928661|138.598633|34.0522222|-118.2427778
Adelaide|Denver|14486|-34.928661|138.598633|39.7391667|-104.9841667
Adelaide|Seattle|13417|-34.928661|138.598633|47.6063889|-122.3308333
Adelaide|Atlanta|16096|-34.928661|138.598633|33.7488889|-84.3880556
Adelaide|Miami|16182|-34.928661|138.598633|25.7738889|-80.1938889
Adelaide|Charlotte|16449|-34.928661|138.598633|35.2269444|-80.8433333
Adelaide|San_Francisco|12990|-34.928661|138.598633|37.7698135|-122.4660005
Adelaide|Phoenix|13656|-34.928661|138.598633|33.4483333|-112.0733333
Adelaide|Saint_Louis|15700|-34.928661|138.598633|38.6272222|-90.1977778
Adelaide|Salt_Lake_City|13959|-34.928661|138.598633|40.7608333|-111.8902778
Adelaide|Kansas_City|15338|-34.928661|138.598633|39.0997222|-94.5783333
Adelaide|Hanoi|7118|-34.928661|138.598633|21.033333|105.85
Adelaide|Johannesburg|10041|-34.928661|138.598633|-26.205171|28.049815
Sarajevo|Tirana|304|43.85|18.3833333|41.3275|19.8188889
Sarajevo|Buenos_Aires|11685|43.85|18.3833333|-34.5875|-58.6725
Sarajevo|Vienna|508|43.85|18.3833333|48.2|16.366667
Sarajevo|Sydney|15842|43.85|18.3833333|-33.861481|151.205475
Sarajevo|Melbourne|15549|43.85|18.3833333|-37.813938|144.963425
Sarajevo|Brisbane|15598|43.85|18.3833333|-27.47101|153.024292
Sarajevo|Perth|12954|43.85|18.3833333|-31.95224|115.861397
Sarajevo|Adelaide|14896|43.85|18.3833333|-34.928661|138.598633
Sarajevo|Sarajevo|0
Sarajevo|Brussels|1309|43.85|18.3833333|50.833333|4.333333
Sarajevo|Sofia|419|43.85|18.3833333|42.6833333|23.3166667
Sarajevo|Brazil|9989|43.85|18.3833333|-23.533333|-46.616667
Sarajevo|Toronto|7333|43.85|18.3833333|43.666667|-79.416667
Sarajevo|Montreal|6841|43.85|18.3833333|45.5|-73.583333
Sarajevo|Vancouver|9007|43.85|18.3833333|49.25|-123.133333
Sarajevo|Zurich|858|43.85|18.3833333|47.366667|8.55
Sarajevo|Santiago|12435|43.85|18.3833333|-33.45|-70.666667
Sarajevo|San_Jose|10228|43.85|18.3833333|9.893385|-84.105407
Sarajevo|Nicosia|1603|43.85|18.3833333|35.1666667|33.3666667
Sarajevo|Prague|753|43.85|18.3833333|50.083333|14.466667
Sarajevo|Frankfurt|1011|43.85|18.3833333|50.116667|8.683333
Sarajevo|Berlin|1031|43.85|18.3833333|52.516667|13.4
Sarajevo|Copenhagen|1377|43.85|18.3833333|55.666667|12.583333
Sarajevo|Tallinn|1785|43.85|18.3833333|59.4338889|24.7280556
Sarajevo|Madrid|1854|43.85|18.3833333|40.408566|-3.69222
Sarajevo|Helsinki|1867|43.85|18.3833333|60.175556|24.934167
Sarajevo|Paris|1348|43.85|18.3833333|48.866667|2.333333
Sarajevo|Marseille|1048|43.85|18.3833333|43.285413|5.37606
Sarajevo|Tbilisi|2158|43.85|18.3833333|41.725|44.7908333
Sarajevo|Athens|791|43.85|18.3833333|37.9833333|23.7333333
Sarajevo|Hong_Kong|8753|43.85|18.3833333|22.2833333|114.15
Sarajevo|Zagreb|286|43.85|18.3833333|45.8|16.0
Sarajevo|Budapest|409|43.85|18.3833333|47.5|19.083333
Sarajevo|Jakarta|10358|43.85|18.3833333|-6.174444|106.829444
Sarajevo|Dublin|2080|43.85|18.3833333|53.3330556|-6.2488889
Sarajevo|Tel_Aviv|1937|43.85|18.3833333|32.066667|34.766667
Sarajevo|Mumbai|5732|43.85|18.3833333|18.975|72.825833
Sarajevo|Reykjavik|3372|43.85|18.3833333|64.15|-21.95
Sarajevo|Milan|747|43.85|18.3833333|45.466667|9.2
Sarajevo|Tokyo|9374|43.85|18.3833333|35.685|139.751389
Sarajevo|Seoul|8460|43.85|18.3833333|37.5985|126.9783
Sarajevo|Vilnius|1303|43.85|18.3833333|54.6833333|25.3166667
Sarajevo|Steinsel|1134|43.85|18.3833333|49.6769444|6.1238889
Sarajevo|Riga|1510|43.85|18.3833333|56.95|24.1
Sarajevo|Chisinau|888|43.85|18.3833333|47.005556|28.8575
Sarajevo|Skopje|322|43.85|18.3833333|42.0|21.4333333
Sarajevo|Mexico|10541|43.85|18.3833333|19.434167|-99.138611
Sarajevo|Kuala_Lumpur|9227|43.85|18.3833333|3.166667|101.7
Sarajevo|Amsterdam|1371|43.85|18.3833333|52.35|4.916667
Sarajevo|Oslo|1858|43.85|18.3833333|59.916667|10.75
Sarajevo|Auckland|17877|43.85|18.3833333|-36.866667|174.766667
Sarajevo|Warsaw|953|43.85|18.3833333|52.25|21.0
Sarajevo|Lisbon|2357|43.85|18.3833333|38.716667|-9.133333
Sarajevo|Bucharest|618|43.85|18.3833333|44.433333|26.1
Sarajevo|Belgrade|197|43.85|18.3833333|44.818611|20.468056
Sarajevo|Stockholm|1721|43.85|18.3833333|59.333333|18.05
Sarajevo|Singapore|9544|43.85|18.3833333|1.2930556|103.8558333
Sarajevo|Ljubljana|390|43.85|18.3833333|46.0552778|14.5144444
Sarajevo|Bratislava|488|43.85|18.3833333|48.15|17.1166667
Sarajevo|Bangkok|8326|43.85|18.3833333|13.753979|100.501444
Sarajevo|Istanbul|922|43.85|18.3833333|41.018611|28.964722
Sarajevo|Taipei|9082|43.85|18.3833333|25.0391667|121.525
Sarajevo|Ukraine|1171|43.85|18.3833333|50.433333|30.516667
Sarajevo|London|1617|43.85|18.3833333|51.514125|-0.093689
Sarajevo|Dallas|9259|43.85|18.3833333|32.7833333|-96.8
Sarajevo|Manassas|7550|43.85|18.3833333|38.7508333|-77.4755556
Sarajevo|Buffalo|7353|43.85|18.3833333|42.8863889|-78.8786111
Sarajevo|New_York|7182|43.85|18.3833333|40.7141667|-74.0063889
Sarajevo|Chicago|7973|43.85|18.3833333|41.85|-87.65
Sarajevo|Los_Angeles|10303|43.85|18.3833333|34.0522222|-118.2427778
Sarajevo|Denver|9126|43.85|18.3833333|39.7391667|-104.9841667
Sarajevo|Seattle|9142|43.85|18.3833333|47.6063889|-122.3308333
Sarajevo|Atlanta|8382|43.85|18.3833333|33.7488889|-84.3880556
Sarajevo|Miami|8696|43.85|18.3833333|25.7738889|-80.1938889
Sarajevo|Charlotte|8031|43.85|18.3833333|35.2269444|-80.8433333
Sarajevo|San_Francisco|10120|43.85|18.3833333|37.7698135|-122.4660005
Sarajevo|Phoenix|10062|43.85|18.3833333|33.4483333|-112.0733333
Sarajevo|Saint_Louis|8378|43.85|18.3833333|38.6272222|-90.1977778
Sarajevo|Salt_Lake_City|9374|43.85|18.3833333|40.7608333|-111.8902778
Sarajevo|Kansas_City|8603|43.85|18.3833333|39.0997222|-94.5783333
Sarajevo|Hanoi|8210|43.85|18.3833333|21.033333|105.85
Sarajevo|Johannesburg|7851|43.85|18.3833333|-26.205171|28.049815
